# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
8,41,6402
8,42,5967
8,48,4576
8,51,2714
8,53,10464
8,54,1933
8,61,5669
8,64,7078
8,66,1506
8,67,4606
8,68,6039
8,70,4457
8,73,10489
8,74,3569
8,76,9503
8,77,2326
8,79,7263
8,80,2788
8,91,8290
8,93,5169
8,94,3904
8,95,3957
8,98,9952
8,107,8062
8,108,6473
8,109,3641
8,110,9240
8,111,9300
8,112,8510
8,114,10309
8,119,6683
8,121,8290
8,123,7883
8,124,10801
8,125,9766
8,126,11769
8,132,3419
8,133,4940
8,134,2688
8,135,8954
8,138,10157
8,139,10987
8,142,5767
8,148,3346
8,156,8355
8,160,3108
8,162,8817
8,163,7399
8,166,6005
8,170,4733
8,173,8333
8,174,853
8,175,1343
8,181,7635
8,183,4566
8,184,3067
8,185,7914
8,186,8727
8,188,5083
8,191,8216
8,200,11412
8,201,10924
8,202,3199
8,204,9844
8,207,4563
8,214,11055
8,215,1267
8,217,3989
8,219,2990
8,220,10720
8,222,2408
8,223,1790
8,225,4182
8,229,5246
8,231,2618
8,234,4816
8,241,5062
8,242,4522
8,243,6625
8,245,1849
8,246,2444
8,248,10799
8,251,4015
8,252,7715
8,253,8884
8,256,3348
8,257,9393
8,258,7354
8,259,3224
8,261,9294
8,263,9734
8,264,2336
8,265,2981
8,267,4504
8,268,7348
8,269,8258
8,270,11306
8,272,3752
8,273,960
8,277,6355
8,278,10254
8,279,7676
8,281,2912
8,282,10721
8,284,5518
8,286,867
8,287,6086
8,289,5168
8,290,6711
8,291,4416
8,295,11255
8,296,4928
8,297,3310
8,302,3935
8,303,5008
8,304,10139
8,305,8543
8,306,8352
8,307,10381
8,312,8472
8,313,11289
8,315,7095
8,316,8858
8,319,5494
8,322,12117
8,324,3587
8,325,8465
8,327,5331
8,328,6910
8,335,7611
8,336,6320
8,339,6698
8,340,6300
8,341,1936
8,345,4684
8,348,8575
8,357,1249
8,359,4765
8,360,9026
8,362,3290
8,363,11944
8,364,9002
8,365,8778
8,367,9755
8,368,6023
8,369,5085
8,370,5938
8,371,7285
8,372,1491
8,373,8911
8,374,12365
8,376,3317
8,377,2537
8,383,3611
8,385,1580
8,389,5107
8,399,3034
8,400,5148
8,404,7327
8,405,5607
8,406,6278
8,411,4406
8,417,8775
8,418,2217
8,420,5383
8,421,5082
8,424,5188
8,426,6131
8,429,10210
8,437,6479
8,439,6422
8,440,6143
8,441,646
8,449,7557
8,452,10042
8,454,4419
8,456,9441
8,457,11619
8,458,7774
8,462,697
8,463,7513
8,464,6282
8,473,6414
8,475,5685
8,476,5549
8,479,4466
8,483,6243
8,486,6979
8,490,3749
8,491,7179
8,492,4846
8,493,1590
8,495,3155
9,11,1013
9,12,10081
9,14,8745
9,15,10388
9,16,9793
9,19,3331
9,23,1176
9,24,5187
9,26,11947
9,27,7709
9,30,4511
9,32,1894
9,34,6891
9,36,10663
9,38,1581
9,42,5478
9,46,8732
9,50,11127
9,51,7257
9,54,8804
9,57,12882
9,64,2180
9,68,8503
9,75,2639
9,80,9337
9,81,9254
9,82,7448
9,84,9037
9,85,8059
9,86,8799
9,92,8549
9,98,11887
9,99,5354
9,100,1964
9,101,7431
9,103,982
9,111,927
9,113,9642
9,118,6194
9,119,13079
9,120,4822
9,124,2525
9,126,11779
9,128,2038
9,130,4433
9,133,10775
9,139,3808
9,140,10957
9,141,8277
9,142,12174
9,146,8069
9,148,14846
9,150,6947
9,153,3775
9,154,9742
9,155,16945
9,159,10331
9,161,10602
9,163,13845
9,165,3153
9,167,5521
9,169,10887
9,171,9569
9,173,3794
9,174,12693
9,176,1951
9,178,10964
9,180,9566
9,181,10140
9,182,13053
9,186,4163
9,192,9699
9,195,7436
9,196,4034
9,197,8129
9,199,9477
9,203,9941
9,209,9928
9,211,14637
9,213,8494
9,215,10817
9,219,8346
9,224,9504
9,225,9158
9,227,1759
9,229,13373
9,230,1028
9,231,11921
9,233,8916
9,235,1664
9,236,5132
9,237,6103
9,239,4424
9,240,11081
9,244,9164
9,245,7829
9,249,1351
9,251,12221
9,253,6096
9,254,5482
9,255,9496
9,256,9447
9,262,10100
9,263,1418
9,265,6916
9,272,8571
9,273,9379
9,274,9667
9,275,12181
9,277,15437
9,282,1321
9,287,4547
9,288,1701
9,290,2486
9,291,8723
9,292,12252
9,293,7939
9,295,2757
9,298,15164
9,299,7511
9,306,1013
9,307,1456
9,308,3876
9,309,11359
9,317,4603
9,318,15918
9,319,15724
9,324,6234
9,325,7243
9,331,9865
9,333,9818
9,337,9278
9,338,8989
9,339,4117
9,343,12691
9,346,8803
9,354,11058
9,355,9627
9,358,9309
9,359,8534
9,366,7634
9,368,11918
9,372,8310
9,373,3501
9,376,10457
9,378,5035
9,379,9644
9,382,8180
9,383,13707
9,384,11514
9,385,9928
9,387,3648
9,391,7667
9,392,13963
9,395,4057
9,398,10140
9,399,10591
9,400,5624
9,402,1024
9,408,4109
9,411,10467
9,413,9668
9,416,2488
9,420,15929
9,423,4634
9,424,16207
9,425,6932
9,426,3705
9,427,3909
9,432,11062
9,434,14753
9,437,13949
9,438,10598
9,439,6940
9,440,13391
9,441,10923
9,447,8753
9,449,2952
9,451,8311
9,453,6972
9,456,5553
9,463,5292
9,464,11672
9,466,10784
9,467,6498
9,468,9162
9,470,1362
9,475,17307
9,478,2116
9,479,9634
9,480,9180
9,481,8350
9,482,12656
9,485,11684
9,492,10829
9,496,15807
9,497,10455
9,498,14066
9,499,6509
10,11,3800
10,13,6617
10,14,2245
10,15,7792
10,19,2834
10,25,5273
10,26,4688
10,28,4458
10,29,8238
10,30,1264
10,31,6018
10,33,10713
10,34,4579
10,35,2457
10,41,3401
10,42,1364
10,43,7615
10,44,6180
10,49,7686
10,52,6628
10,53,2780
10,56,5648
10,59,7465
10,62,7000
10,63,3016
10,64,2908
10,65,4071
10,67,7716
10,74,6469
10,75,2344
10,77,4012
10,79,5180
10,80,5677
10,81,8609
10,82,3502
10,83,4051
10,84,7608
10,85,3901
10,88,8845
10,89,4703
10,91,4328
10,94,3999
10,96,5965
10,97,5233
10,98,6185
10,101,2901
10,103,3427
10,110,3235
10,112,3818
10,113,6908
10,114,5540
10,118,5361
10,123,8520
10,124,3623
10,128,3087
10,130,3511
10,133,5188
10,135,4166
10,136,5304
10,139,3816
10,142,9866
10,143,6049
10,144,5313
10,146,5414
10,148,6884
10,149,2341
10,153,5207
10,155,9340
10,157,7105
10,159,5517
10,169,4635
10,171,5449
10,172,8307
10,174,5577
10,175,7522
10,176,4994
10,178,6366
10,179,3894
10,181,7442
10,183,3193
10,187,5256
10,190,5238
10,192,4334
10,195,4351
10,197,4996
10,200,3748
10,201,6863
10,207,6703
10,208,6203
10,210,5597
10,213,4617
10,214,5885
10,215,6355
10,216,5209
10,221,3772
10,222,7442
10,230,5120
10,234,5211
10,237,787
10,238,5082
10,239,325
10,242,5533
10,254,2435
10,258,5163
10,259,2600
10,264,3446
10,268,2835
10,273,6244
10,276,4737
10,277,8362
10,279,5600
10,280,8165
10,283,9624
10,285,9010
10,286,6096
10,287,4637
10,291,3124
10,292,5975
10,294,6460
10,298,7768
10,299,4696
10,300,7407
10,301,658
10,308,3354
10,310,4852
10,311,6206
10,312,4006
10,314,8226
10,318,10528
10,325,4563
10,326,3327
10,327,3628
10,328,5757
10,329,3290
10,330,3158
10,331,7961
10,333,9820
10,334,6707
10,335,2411
10,337,8597
10,338,5235
10,339,3088
10,342,4084
10,343,7728
10,345,1243
10,347,6411
10,354,5069
10,357,6857
10,358,5076
10,359,4362
10,360,3776
10,362,3055
10,365,4878
10,369,8532
10,370,4400
10,371,6484
10,381,4392
10,383,6592
10,387,2221
10,388,2600
10,390,1503
10,394,3817
10,395,1636
10,396,1665
10,397,4329
10,402,6384
10,404,7345
10,411,3454
10,412,5513
10,415,4668
10,416,3573
10,417,5541
10,421,4500
10,422,10075
10,424,8954
10,426,882
10,427,1453
10,434,7724
10,435,8421
10,436,5333
10,440,7224
10,442,8218
10,444,4371
10,446,3864
10,449,1733
10,451,5346
10,455,4728
10,461,3076
10,463,1966
10,472,3039
10,475,7776
10,476,1328
10,478,2989
10,484,4044
10,485,6746
10,487,6807
10,488,4957
10,492,5760
10,496,6889
10,498,8954
10,499,5589
11,12,11270
11,13,10147
11,17,3927
11,18,12933
11,20,6370
11,21,11129
11,25,7223
11,26,9635
11,28,655
11,30,4427
11,31,12972
11,33,10850
11,34,8030
11,37,12199
11,38,986
11,39,8944
11,42,6601
11,44,10905
11,47,4483
11,51,8657
11,53,2964
11,55,12818
11,56,7302
11,58,10967
11,60,10181
11,61,3943
11,62,10370
11,63,763
11,64,2097
11,65,4839
11,67,12255
11,70,10393
11,76,8923
11,77,6500
11,78,5438
11,79,2800
11,83,3071
11,88,10533
11,89,6982
11,90,12250
11,108,11092
11,109,8567
11,114,3576
11,115,5390
11,117,12668
11,118,5455
11,119,11257
11,122,6585
11,126,10705
11,128,603
11,129,9144
11,131,4994
11,136,1832
11,140,11523
11,144,6692
11,146,6680
11,148,10150
11,150,5038
11,152,11683
11,153,4723
11,154,6999
11,159,7594
11,160,6763
11,162,4799
11,165,1826
11,167,6341
11,169,8923
11,170,12473
11,171,8640
11,173,3426
11,175,12881
11,176,2372
11,177,12278
11,178,9184
11,179,6835
11,182,11747
11,188,9839
11,189,6397
11,193,9555
11,196,2554
11,200,2293
11,205,11850
11,207,8632
11,213,8964
11,214,7948
11,215,10817
11,217,5383
11,219,6725
11,221,8939
11,222,9705
11,223,8876
11,225,8263
11,227,1679
11,235,749
11,236,5367
11,240,6670
11,241,6117
11,245,8336
11,246,6061
11,247,10781
11,248,9835
11,249,346
11,250,2716
11,252,3070
11,254,5825
11,256,11143
11,261,1989
11,264,6401
11,268,6215
11,269,1895
11,270,5884
11,274,11966
11,277,15775
11,282,1278
11,288,959
11,289,5777
11,290,1612
11,298,10167
11,301,3124
11,304,9038
11,305,9278
11,307,1936
11,308,3041
11,311,1092
11,316,6603
11,318,14938
11,319,13512
11,325,5569
11,328,10445
11,329,5409
11,341,11928
11,344,2994
11,345,4570
11,346,7370
11,348,6373
11,349,6883
11,350,7504
11,351,10603
11,353,3463
11,355,12499
11,357,10431
11,361,7889
11,362,8447
11,363,10460
11,366,6491
11,367,2613
11,369,8083
11,370,6282
11,373,2107
11,376,6697
11,378,3673
11,382,6995
11,384,9313
11,388,1490
11,390,6238
11,396,2648
11,398,7021
11,402,2068
11,404,13595
11,407,7661
11,408,2697
11,409,11582
11,410,9718
11,413,7100
11,415,6743
11,416,1291
11,417,605
11,420,15527
11,423,3985
11,424,12737
11,426,3277
11,427,3576
11,430,8724
11,431,5113
11,441,11515
11,442,9702
11,443,6111
11,447,9133
11,455,5964
11,457,8814
11,458,10081
11,462,10457
11,464,12647
11,465,1719
11,466,10984
11,468,10318
11,469,8385
11,471,8337
11,472,742
11,474,4067
11,476,3999
11,478,727
11,479,10294
11,483,8811
11,486,9142
11,487,9642
11,489,1767
11,491,1728
11,495,7232
11,499,5262
12,14,4487
12,15,2927
12,16,1493
12,22,9629
12,28,9697
12,33,3908
12,35,9634
12,38,8365
12,39,5648
12,40,3804
12,42,6913
12,44,3201
12,45,1976
12,46,10680
12,47,7348
12,48,4424
12,51,10273
12,52,3434
12,54,9769
12,55,10219
12,56,11122
12,58,1005
12,61,8506
12,62,2424
12,67,8575
12,68,4309
12,71,7095
12,72,7670
12,74,10761
12,75,8979
12,76,3778
12,77,9847
12,80,5216
12,83,7399
12,85,5458
12,88,1668
12,90,9568
12,91,7330
12,94,4367
12,96,7048
12,97,6332
12,98,286
12,101,11047
12,102,9624
12,104,3409
12,105,9800
12,108,5216
12,113,3936
12,114,8070
12,117,6867
12,118,8344
12,119,3420
12,120,7642
12,128,9270
12,131,9320
12,135,10427
12,139,7446
12,142,6495
12,144,10915
12,148,8289
12,152,265
12,156,10365
12,158,5908
12,159,3363
12,160,10617
12,161,7609
12,162,12528
12,163,2848
12,164,6594
12,168,10187
12,169,5682
12,170,15880
12,172,5606
12,173,12473
12,176,9370
12,178,7913
12,180,801
12,183,6058
12,185,5167
12,188,5953
12,189,10807
12,191,2520
12,193,10948
12,194,11798
12,195,4086
12,197,4449
12,200,7820
12,202,6775
12,203,9398
12,204,9182
12,206,11549
12,211,7533
12,212,10007
12,215,8082
12,217,6888
12,218,1155
12,221,4303
12,222,6796
12,224,4892
12,226,4026
12,233,769
12,234,13695
12,236,7788
12,237,6982
12,241,6322
12,243,7954
12,244,3088
12,246,7809
12,250,5903
12,251,12989
12,252,8023
12,261,10761
12,265,6929
12,269,12563
12,272,10781
12,273,7025
12,278,13562
12,279,4237
12,281,7310
12,282,10815
12,283,5963
12,287,13537
12,288,9551
12,289,7093
12,293,15788
12,295,10155
12,297,5761
12,298,2823
12,301,8306
12,302,6226
12,303,6592
12,307,8784
12,309,7214
12,312,9773
12,317,6108
12,324,8066
12,328,1543
12,336,5397
12,338,4857
12,343,2783
12,346,4682
12,351,4782
12,352,8646
12,354,1667
12,356,6268
12,360,9040
12,361,2859
12,362,5800
12,367,8360
12,368,2469
12,373,8189
12,380,8229
12,381,9673
12,382,10530
12,383,8398
12,388,9500
12,392,7276
12,393,5095
12,394,9361
12,395,8892
12,396,6163
12,397,5496
12,399,8596
12,400,10186
12,401,6625
12,403,5478
12,404,5870
12,405,10720
12,406,8519
12,407,4619
12,408,7398
12,409,8269
12,412,2766
12,414,9533
12,416,8432
12,420,7323
12,421,12243
12,422,6466
12,423,6070
12,427,11203
12,430,10145
12,432,3210
12,433,5655
12,434,4295
12,435,8363
12,436,2616
12,438,8497
12,445,11345
12,449,6454
12,452,3060
12,453,7260
12,456,7026
12,457,415
12,458,683
12,469,2463
12,470,9367
12,471,4735
12,475,6546
12,476,5654
12,477,3670
12,481,12019
12,483,4635
12,484,5473
12,485,2345
12,491,7823
12,498,10235
13,15,2494
13,17,8812
13,19,9802
13,20,5111
13,22,3272
13,23,12850
13,29,2387
13,34,7940
13,35,8795
13,41,7643
13,45,7271
13,46,6512
13,47,5769
13,51,8894
13,52,8680
13,54,8575
13,55,5651
13,57,3723
13,60,6655
13,64,13160
13,67,1564
13,68,6591
13,71,7408
13,72,366
13,73,9655
13,74,11196
13,75,11313
13,83,10648
13,87,4894
13,92,8122
13,94,3497
13,96,4818
13,103,10488
13,104,6120
13,106,6166
13,107,11395
13,111,9964
13,112,13688
13,114,9487
13,118,10347
13,121,6159
13,122,6846
13,125,8059
13,126,9038
13,133,2746
13,138,11585
13,142,1735
13,145,6632
13,151,7222
13,152,5465
13,153,9761
13,154,8695
13,155,2277
13,157,1320
13,158,5379
13,161,652
13,163,2717
13,165,8726
13,166,3179
13,169,3052
13,170,10791
13,171,7536
13,172,1094
13,174,4133
13,175,3798
13,178,2583
13,182,527
13,183,5333
13,185,6134
13,190,2013
13,193,6479
13,194,7292
13,198,1612
13,206,11499
13,207,1829
13,211,2748
13,214,8181
13,217,5892
13,218,3968
13,219,3717
13,220,8092
13,221,5196
13,223,4572
13,231,2044
13,233,6116
13,237,8084
13,241,5219
13,245,6341
13,258,5675
13,259,5690
13,262,8316
13,263,14551
13,266,11205
13,267,2493
13,269,11356
13,270,7805
13,272,11152
13,273,3905
13,274,1611
13,275,6108
13,278,10767
13,284,10175
13,286,5277
13,289,6645
13,290,8599
13,293,7738
13,295,8927
13,297,2683
13,299,9146
13,301,9551
13,304,7442
13,309,1166
13,310,6243
13,313,8110
13,314,1817
13,317,8459
13,320,11857
13,323,6794
13,325,8060
13,328,5652
13,329,6870
13,330,5041
13,331,6123
13,332,4035
13,338,8944
13,339,10724
13,340,8330
13,344,9633
13,345,7854
13,346,3242
13,347,2474
13,352,13205
13,358,6417
13,363,7719
13,364,9024
13,369,9984
13,371,1883
13,376,7124
13,378,7662
13,380,2702
13,382,8676
13,387,7949
13,389,9771
13,392,1580
13,395,9137
13,398,10854
13,399,3523
13,405,9931
13,407,2909
13,408,8095
13,409,2211
13,410,7033
13,411,4473
13,415,3677
13,416,13600
13,419,7223
13,424,1872
13,428,12497
13,434,2171
13,436,5795
13,438,4281
13,440,2282
13,441,5144
13,442,1117
13,443,4085
13,446,12102
13,447,4252
13,453,5578
13,459,1368
13,462,5367
13,464,772
13,475,1466
13,477,7142
13,478,12803
13,481,11489
13,482,1365
13,496,291
13,499,9066
14,15,5758
14,17,6887
14,19,5203
14,24,4469
14,25,5882
14,26,5792
14,29,5821
14,31,4678
14,32,5908
14,35,4651
14,37,6267
14,38,4651
14,41,5226
14,44,4800
14,45,6547
14,46,6500
14,47,2833
14,52,3886
14,53,3995
14,55,6348
14,58,3431
14,59,5066
14,61,3655
14,71,2620
14,73,3393
14,74,6624
14,76,3755
14,78,3244
14,80,3704
14,82,4826
14,83,4661
14,87,3902
14,88,4015
14,89,6730
14,91,4272
14,94,3266
14,100,4889
14,102,7301
14,105,4912
14,106,865
14,110,5302
14,112,5624
14,113,6764
14,120,3333
14,123,4631
14,131,5282
14,133,2946
14,135,8148
14,137,4597
14,138,3513
14,141,5400
14,147,6061
14,148,8807
14,150,5807
14,152,3932
14,153,4872
14,154,10615
14,161,6529
14,163,4884
14,164,5551
14,165,3981
14,167,3633
14,168,4239
14,170,8603
14,172,7090
14,174,5513
14,176,5442
14,180,5177
14,181,6798
14,187,5594
14,188,7339
14,191,4592
14,192,6158
14,194,4754
14,197,3651
14,198,5936
14,204,7475
14,205,4087
14,207,4597
14,209,4638
14,210,3944
14,211,7890
14,213,3606
14,214,3958
14,216,5618
14,218,5021
14,220,5785
14,221,2302
14,228,6634
14,236,3595
14,237,1748
14,240,2597
14,241,1973
14,243,7140
14,244,1666
14,246,5091
14,248,4918
14,249,5719
14,250,3199
14,255,4782
14,259,4602
14,260,5282
14,261,8671
14,263,5606
14,265,2994
14,270,3856
14,274,4993
14,276,4846
14,277,8628
14,278,6281
14,280,4810
14,286,8947
14,287,6932
14,288,5407
14,289,3938
14,290,4478
14,297,3475
14,305,3168
14,313,3365
14,318,7392
14,320,3659
14,326,5849
14,327,1739
14,331,6835
14,338,4025
14,340,1459
14,341,5483
14,343,5786
14,344,5011
14,345,2931
14,347,4768
14,348,1836
14,351,5745
14,353,3317
14,354,3142
14,355,5362
14,360,5787
14,361,2663
14,370,956
14,374,5488
14,376,7885
14,381,6481
14,382,8179
14,383,6297
14,384,5726
14,385,7012
14,387,5345
14,388,4644
14,390,1474
14,394,6030
14,395,3021
14,402,7704
14,407,4383
14,408,4514
14,411,2581
14,412,3464
14,414,6018
14,419,3849
14,421,4940
14,422,7215
14,426,4032
14,427,4492
14,429,3032
14,432,2692
14,434,6181
14,441,6278
14,443,3880
14,445,7152
14,449,3746
14,450,1271
14,453,5581
14,455,8214
14,456,5035
14,457,4280
14,464,6498
14,466,6992
14,469,4867
14,470,4786
14,471,4012
14,474,1395
14,476,1244
14,477,2965
14,481,7983
14,485,3556
14,486,5838
14,487,8356
14,490,4394
14,491,4314
14,493,6492
14,495,3230
14,496,6857
14,497,4522
15,17,11466
15,19,12387
15,20,5590
15,23,11901
15,24,8890
15,25,8250
15,28,9805
15,29,3896
15,30,5969
15,32,9954
15,34,7748
15,37,7796
15,39,2988
15,47,5976
15,52,5592
15,57,749
15,59,2883
15,60,3995
15,63,12572
15,65,8250
15,66,5152
15,67,3850
15,68,4498
15,74,8968
15,76,6147
15,78,5844
15,79,13237
15,80,3819
15,81,11257
15,82,9691
15,85,3923
15,87,6779
15,88,1083
15,91,10708
15,93,8762
15,94,3185
15,95,2499
15,96,5311
15,98,2477
15,102,9791
15,103,9301
15,106,4975
15,107,11195
15,109,10658
15,110,10212
15,112,12849
15,118,8709
15,119,501
15,121,5251
15,123,2055
15,129,1544
15,131,8786
15,134,3555
15,135,12269
15,137,5858
15,141,6962
15,150,12362
15,151,2982
15,154,13942
15,155,3992
15,158,5491
15,162,12843
15,166,1062
15,169,2826
15,172,3434
15,174,7270
15,178,3995
15,180,2202
15,181,471
15,184,7793
15,185,5174
15,191,491
15,192,8547
15,195,3640
15,200,9430
15,205,3872
15,206,9621
15,211,5209
15,214,7568
15,217,7865
15,218,2147
15,219,4046
15,220,4212
15,223,6258
15,227,12439
15,229,4309
15,230,11945
15,236,6815
15,237,6174
15,241,5716
15,243,3005
15,244,2957
15,246,6858
15,247,2906
15,254,6681
15,257,1642
15,258,2185
15,259,7380
15,261,10569
15,262,10317
15,263,12584
15,264,5895
15,266,9167
15,267,2297
15,269,12207
15,274,3228
15,275,7516
15,276,6726
15,278,13285
15,279,2252
15,280,5864
15,286,6974
15,289,7441
15,291,5712
15,292,2090
15,293,10326
15,295,10355
15,296,4764
15,299,8324
15,301,6951
15,304,4219
15,306,9058
15,310,8302
15,311,14084
15,312,10486
15,313,6286
15,314,832
15,318,3802
15,319,2894
15,321,6521
15,322,5249
15,326,9627
15,327,4458
15,328,2398
15,333,7883
15,334,7145
15,338,6249
15,340,7080
15,344,7795
15,345,7792
15,349,4093
15,350,1642
15,352,13399
15,357,6136
15,361,4662
15,365,7918
15,366,4253
15,367,7344
15,369,10515
15,371,921
15,381,10918
15,382,11126
15,387,7704
15,388,12425
15,389,9188
15,390,6449
15,391,6583
15,392,2804
15,394,8972
15,397,4639
15,399,5519
15,402,11505
15,404,1709
15,406,6884
15,407,3883
15,408,6883
15,410,6090
15,413,4289
15,414,11675
15,421,7270
15,422,5559
15,423,6402
15,424,4037
15,426,6639
15,428,7064
15,430,7964
15,431,7167
15,435,6565
15,440,1314
15,443,6153
15,444,5549
15,445,9376
15,450,5036
15,454,8077
15,456,7434
15,459,3108
15,465,9817
15,469,5634
15,470,10322
15,471,2726
15,473,2823
15,476,7560
15,479,9597
15,486,1752
15,487,7902
15,489,11069
15,496,2779
16,18,10452
16,21,9005
16,22,8815
16,25,13088
16,26,9713
16,29,9621
16,32,8743
16,36,1820
16,38,7086
16,39,5364
16,40,2816
16,43,11852
16,53,6609
16,54,8528
16,55,13682
16,60,347
16,69,7458
16,70,5554
16,73,2410
16,76,1665
16,80,5619
16,85,7369
16,95,5442
16,96,10637
16,97,6062
16,98,1894
16,99,10716
16,101,8231
16,102,10892
16,107,8150
16,108,5495
16,109,12586
16,113,2700
16,114,8389
16,116,8902
16,117,8731
16,120,5421
16,121,1653
16,122,4226
16,124,9086
16,127,579
16,129,2418
16,130,8427
16,131,9972
16,134,6086
16,138,4289
16,141,9192
16,142,8216
16,143,5776
16,144,13333
16,146,2885
16,149,11018
16,151,1870
16,152,1315
16,155,9511
16,157,6549
16,160,8097
16,162,10949
16,163,5118
16,166,3607
16,167,3256
16,170,16816
16,173,8983
16,175,12856
16,176,8615
16,181,4895
16,182,8698
16,183,5466
16,187,7787
16,189,11643
16,190,5372
16,194,9173
16,197,4026
16,199,5244
16,200,8650
16,201,1426
16,204,10974
16,211,12127
16,213,6581
16,218,3092
16,220,1188
16,223,7688
16,225,7302
16,228,12498
16,233,976
16,235,8651
16,236,5009
16,238,543
16,242,4321
16,245,9385
16,248,1186
16,249,8034
16,250,4825
16,251,11296
16,252,7898
16,256,5893
16,257,3568
16,261,9498
16,265,5954
16,267,5228
16,270,3324
16,271,5484
16,274,7006
16,275,9910
16,276,7867
16,277,11607
16,283,9551
16,284,11631
16,285,5860
16,286,11600
16,287,11771
16,291,5738
16,295,8547
16,296,4994
16,298,3588
16,305,1768
16,307,8751
16,308,10506
16,310,11297
16,311,10115
16,313,5643
16,314,4270
16,315,10102
16,316,3685
16,317,4061
16,320,9630
16,326,5682
16,329,3154
16,330,3580
16,334,4691
16,339,11016
16,341,7507
16,342,11206
16,344,7868
16,347,3880
16,353,9963
16,356,9288
16,362,6455
16,364,4276
16,369,10965
16,372,9391
16,375,8584
16,377,9724
16,379,4531
16,383,6964
16,384,5538
16,385,8298
16,386,5541
16,388,7132
16,392,5744
16,405,10074
16,406,7715
16,410,697
16,413,6010
16,416,9710
16,418,6969
16,420,10093
16,421,8913
16,427,6985
16,428,7879
16,431,9851
16,433,8461
