# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
10,322,4083
10,323,6085
10,325,1842
10,332,8051
10,335,337
10,337,4641
10,339,2266
10,340,8478
10,342,11524
10,344,1385
10,348,6927
10,350,2214
10,352,6328
10,353,6762
10,355,4132
10,357,11712
10,358,12643
10,359,10378
10,362,8435
10,364,7323
10,366,11610
10,367,6500
10,368,11601
10,373,13175
10,375,5956
10,377,2271
10,379,10217
10,380,5446
10,382,6472
10,386,8821
10,387,5854
10,389,10034
10,399,11081
10,406,8592
10,407,6587
10,409,6722
10,410,5494
10,411,6631
10,415,7436
10,419,4482
10,420,13238
10,421,6781
10,423,9528
10,430,5950
10,434,6958
10,438,3377
10,441,12113
10,444,10703
10,445,7968
10,447,9959
10,451,11641
10,452,9807
10,462,6773
10,466,6621
10,467,580
10,469,2344
10,470,5426
10,471,10078
10,474,8119
10,476,3756
10,480,6327
10,481,1425
10,482,4757
10,486,3011
10,493,12911
10,494,12901
10,497,11107
10,499,9073
11,14,3025
11,16,7895
11,23,843
11,24,3356
11,38,1749
11,42,7051
11,43,5030
11,50,4345
11,51,1064
11,55,1949
11,56,9935
11,57,1110
11,59,7108
11,65,969
11,66,6985
11,70,2895
11,73,3374
11,74,3736
11,80,5549
11,82,5425
11,85,5931
11,86,8103
11,87,2819
11,92,1349
11,94,9703
11,96,2752
11,100,8425
11,102,5858
11,106,4294
11,107,4877
11,110,8579
11,116,775
11,117,630
11,121,5073
11,122,8937
11,126,7117
11,127,7846
11,133,9323
11,137,2172
11,138,7270
11,139,2677
11,143,3537
11,145,7166
11,147,3479
11,152,4932
11,153,4311
11,154,3213
11,155,1769
11,157,2546
11,167,6514
11,169,2703
11,175,5330
11,179,3140
11,183,4377
11,187,4394
11,191,2520
11,194,3725
11,195,5368
11,199,2275
11,215,9302
11,219,2610
11,220,414
11,221,11972
11,222,3906
11,228,1538
11,235,2662
11,237,1013
11,239,7528
11,244,8348
11,247,10457
11,254,3379
11,258,2462
11,261,3591
11,265,8023
11,268,9248
11,275,5093
11,290,2926
11,291,1679
11,292,9040
11,296,1692
11,299,5790
11,300,2920
11,301,1255
11,305,3862
11,306,7940
11,308,3725
11,309,5503
11,311,7599
11,315,10238
11,317,6351
11,318,7096
11,324,3508
11,327,410
11,332,6040
11,341,6848
11,343,974
11,354,7508
11,355,5139
11,358,6504
11,361,1961
11,364,1432
11,366,3613
11,367,8728
11,371,5656
11,376,7237
11,379,5756
11,380,6103
11,385,2142
11,386,3745
11,398,4283
11,400,4277
11,401,1408
11,405,10542
11,407,2905
11,410,3451
11,416,6337
11,418,3395
11,420,3331
11,426,1111
11,428,4004
11,431,2469
11,433,6020
11,434,7052
11,435,8262
11,437,4254
11,442,4619
11,444,929
11,445,6006
11,450,2947
11,452,4267
11,454,5802
11,459,6449
11,460,5634
11,463,4737
11,467,9548
11,468,5391
11,473,1607
11,474,3154
11,478,11391
11,482,4838
11,486,4817
11,488,3913
11,498,7443
12,15,5898
12,17,6375
12,19,8612
12,30,9074
12,32,7129
12,36,9557
12,37,8248
12,39,5825
12,41,5580
12,46,1265
12,51,3888
12,53,6677
12,54,4675
12,56,10354
12,57,4850
12,59,13256
12,61,2024
12,65,5072
12,66,10775
12,67,16532
12,77,14032
12,88,10241
12,92,8257
12,93,9545
12,94,7294
12,100,13745
12,101,6156
12,103,1854
12,106,9401
12,107,8026
12,109,2997
12,111,10615
12,124,7982
12,131,2430
12,133,8094
12,134,7600
12,136,4215
12,144,11035
12,147,2606
12,154,5803
12,156,4095
12,162,6917
12,163,5958
12,169,8444
12,173,7392
12,177,6092
12,178,9044
12,179,7047
12,187,9899
12,188,3988
12,191,6470
12,197,9097
12,200,6109
12,206,9436
12,207,10813
12,214,1821
12,217,5535
12,218,4015
12,225,3769
12,226,13681
12,229,6574
12,233,7479
12,240,10285
12,245,9658
12,249,2778
12,252,8323
12,258,3191
12,260,8344
12,263,9973
12,271,6458
12,277,8229
12,278,11459
12,279,2487
12,288,5037
12,291,4793
12,299,10621
12,304,17198
12,310,2160
12,311,8637
12,316,9223
12,320,9478
12,321,9796
12,322,3597
12,327,4558
12,328,4976
12,330,9699
12,333,8507
12,336,3189
12,340,9763
12,342,9729
12,345,3423
12,349,7152
12,355,5385
12,356,5944
12,357,7041
12,362,2982
12,363,10116
12,370,8866
12,379,11440
12,382,2125
12,383,7376
12,384,9451
12,385,6709
12,388,10697
12,391,6085
12,394,6513
12,395,7745
12,397,10525
12,400,8276
12,401,4216
12,404,8255
12,405,12174
12,408,10316
12,410,6678
12,414,8037
12,416,10194
12,418,7517
12,420,10869
12,425,10447
12,428,4751
12,430,11098
12,433,12724
12,434,2426
12,435,9726
12,437,8943
12,438,4261
12,440,9107
12,442,3413
12,447,14535
12,448,7130
12,449,8525
12,451,15036
12,453,14263
12,454,1661
12,455,6882
12,456,8356
12,458,8191
12,460,9506
12,462,1681
12,463,11039
12,465,6744
12,467,7169
12,476,13098
12,477,1850
12,480,3237
12,481,6729
12,482,1821
12,493,9416
12,494,8503
12,495,10513
13,17,7526
13,25,5052
13,27,7028
13,32,10896
13,34,8245
13,35,1180
13,36,871
13,39,11317
13,47,5148
13,48,4149
13,56,2221
13,58,6233
13,61,9236
13,63,13246
13,65,6415
13,68,9100
13,70,8239
13,71,9627
13,75,4333
13,82,13005
13,85,7809
13,87,9655
13,91,2754
13,92,8890
13,95,6445
13,98,12498
13,99,12742
13,106,10744
13,108,3172
13,111,9721
13,115,5719
13,116,6762
13,118,3419
13,119,9234
13,121,5038
13,122,2975
13,126,3102
13,130,747
13,131,8885
13,136,7225
13,137,6856
13,139,6817
13,142,2503
13,157,7141
13,164,10595
13,173,1300
13,175,4330
13,177,4156
13,178,3419
13,182,9754
13,183,3909
13,187,5691
13,190,5331
13,193,1835
13,197,7116
13,198,4003
13,204,6030
13,205,7162
13,211,11099
13,212,6351
13,226,2430
13,229,12080
13,232,1873
13,237,7690
13,240,5263
13,242,3544
13,249,6278
13,254,7504
13,255,8662
13,257,11741
13,262,7149
13,263,2999
13,265,7969
13,266,5467
13,268,1346
13,269,5037
13,272,1645
13,274,8291
13,275,3805
13,276,11611
13,278,6985
13,281,7364
13,282,7048
13,284,12761
13,289,8290
13,292,124
13,297,7018
13,299,3605
13,300,4150
13,305,11894
13,306,2988
13,311,2610
13,312,2951
13,314,2713
13,318,4913
13,326,8123
13,328,9281
13,333,589
13,334,6285
13,337,782
13,338,2580
13,344,3042
13,347,3433
13,351,4232
13,352,6548
13,353,9017
13,356,4877
13,357,10811
13,365,5079
13,368,8631
13,371,2126
13,372,7519
13,373,8035
13,376,5775
13,381,8571
13,382,9815
13,383,8799
13,388,4866
13,389,5676
13,403,7205
13,405,7604
13,412,4889
13,413,7344
13,422,8833
13,426,6636
13,430,1170
13,431,6363
13,435,1641
13,441,9424
13,443,8189
13,447,9220
13,455,9542
13,457,7128
13,461,5873
13,462,8623
13,464,4196
13,466,1557
13,467,2806
13,470,4031
13,474,7917
13,476,2840
13,478,2553
13,479,1191
13,482,8267
13,483,6441
13,486,1908
13,488,8435
13,490,1871
13,491,2214
13,492,1585
13,493,6775
13,494,9228
13,495,3989
14,15,3545
14,16,6471
14,17,3998
14,32,5817
14,33,4512
14,35,6378
14,38,1375
14,45,5288
14,50,5533
14,54,3894
14,56,5237
14,58,3759
14,60,1890
14,61,6865
14,62,5099
14,63,7191
14,67,8762
14,68,7067
14,72,3744
14,73,4332
14,74,3770
14,78,6133
14,79,718
14,81,10087
14,82,9128
14,85,8405
14,87,5710
14,88,3501
14,90,6698
14,92,3190
14,100,9426
14,101,5087
14,103,7667
14,105,4231
14,109,2618
14,110,5003
14,116,3716
14,123,4829
14,126,5773
14,130,4642
14,131,4767
14,132,3224
14,139,1940
14,145,5548
14,146,3615
14,147,4232
14,149,8051
14,150,3240
14,152,4846
14,154,4683
14,158,4979
14,159,2811
14,161,2924
14,162,3929
14,167,7105
14,174,3943
14,178,5166
14,180,3430
14,182,6182
14,186,2478
14,188,5623
14,200,1134
14,205,5435
14,206,4670
14,210,2467
14,211,5940
14,215,7726
14,216,4673
14,218,1460
14,219,4947
14,221,7394
14,225,4163
14,227,1491
14,228,1551
14,229,7842
14,236,2735
14,237,3187
14,240,3044
14,242,2652
14,248,1988
14,250,3323
14,252,5428
14,255,3989
14,256,2091
14,265,7235
14,270,4899
14,271,300
14,274,5378
14,275,2187
14,277,3357
14,279,2771
14,282,5966
14,283,2953
14,284,7291
14,285,5963
14,286,5606
14,288,3367
14,290,4151
14,294,2170
14,301,3579
14,302,6849
14,309,5911
14,314,5716
14,317,4053
14,318,6399
14,329,6211
14,330,4633
14,333,4119
14,338,4019
14,339,4339
14,342,6180
14,346,7682
14,348,5989
14,350,3815
14,351,3995
14,352,2859
14,353,2442
14,354,5357
14,357,8902
14,360,7581
14,361,3656
14,369,4020
14,370,8183
14,377,4639
14,378,1548
14,380,4360
14,387,6265
14,392,3183
14,394,3966
14,397,6032
14,406,6480
14,407,2609
14,411,1832
14,413,3812
14,414,6453
14,418,4485
14,421,4930
14,422,3509
14,423,6186
14,424,5660
14,425,4986
14,428,1500
14,438,1629
14,439,4518
14,443,4520
14,447,6932
14,452,7287
14,457,6566
14,461,5828
14,463,3381
14,464,1134
14,467,4976
14,470,2075
14,474,5333
14,475,1999
14,481,4613
14,484,3028
14,485,8526
14,493,6592
14,497,6863
15,17,1224
15,18,5880
15,19,7314
15,20,11665
15,27,227
15,32,3173
15,37,5472
15,39,1915
15,42,7234
15,43,5126
15,44,6778
15,47,4516
15,55,1992
15,57,1444
15,60,1495
15,61,6978
15,80,4015
15,83,5540
15,86,7289
15,88,7399
15,91,8668
15,97,7253
15,103,8477
15,104,6066
15,111,6529
15,114,4738
15,117,1193
15,120,5183
15,124,5329
15,125,9794
15,126,10426
15,128,6093
15,129,6244
15,130,8556
15,136,1492
15,137,1530
15,139,4065
15,141,9575
15,142,9515
15,145,7187
15,147,3440
15,148,2682
15,149,9742
15,151,8803
15,156,5726
15,161,4117
15,163,3395
15,164,3656
15,165,1574
15,168,4425
15,169,1975
15,171,5199
15,176,3538
15,177,9667
15,179,3164
15,181,6791
15,182,7460
15,183,3872
15,189,6795
15,195,4322
15,200,5054
15,202,1651
15,203,5083
15,204,1304
15,206,9282
15,207,6405
15,209,3871
15,216,5839
15,217,5654
15,218,3620
15,223,5220
15,226,8219
15,237,858
15,239,7322
15,241,8831
15,244,11942
15,247,11749
15,252,3966
15,253,1811
15,255,3546
15,258,3095
15,260,8444
15,263,5441
15,267,4450
15,277,5715
15,279,3440
15,291,1588
15,297,5101
15,302,2951
15,305,3950
15,307,5228
15,309,4450
15,310,3297
15,316,3554
15,318,6086
15,320,8370
15,321,10251
15,322,4166
15,324,3464
15,325,5983
15,329,9724
15,332,6414
15,340,5436
15,345,4052
15,348,6736
15,349,3116
15,350,8437
15,351,6768
15,366,3772
15,369,3607
15,374,3253
15,375,8911
15,376,6854
15,381,10352
15,384,7571
15,387,6479
15,389,6680
15,391,455
15,393,3795
15,395,4867
15,399,6357
15,401,2132
15,403,3846
15,406,3259
15,410,4340
15,412,5444
15,415,165
15,418,2588
15,420,2707
15,421,5040
15,424,7834
15,429,5258
15,431,2636
15,434,9455
15,437,3552
15,439,6287
15,442,4180
15,447,9258
15,451,10833
15,452,3419
15,457,6795
15,465,6274
15,467,9576
15,470,4213
15,471,2695
15,475,4620
15,484,5827
15,491,5620
15,493,3869
15,497,9269
16,18,2953
16,19,2357
16,23,7689
16,24,8423
16,26,6459
16,27,7494
16,30,8685
16,32,12798
16,33,9177
16,39,8489
16,41,11793
16,43,5392
16,44,5677
16,46,9374
16,47,9835
16,48,5643
16,50,8396
16,53,9117
16,55,11202
16,56,2538
16,62,11567
16,65,7908
16,66,4932
16,70,9844
16,75,8828
16,77,5499
16,81,14067
16,84,7214
16,85,6208
16,87,8527
16,90,8592
16,93,5102
16,95,3730
16,99,11575
16,100,4154
16,101,12052
16,108,6816
16,112,9630
16,114,6425
16,115,9551
16,116,8277
16,119,9566
16,122,5275
16,124,1828
16,125,1775
16,126,6787
16,128,6835
16,130,3343
16,134,5157
16,135,10213
16,136,8519
16,147,14015
16,148,9949
16,150,10272
16,154,13724
16,155,12940
16,156,6721
16,160,9477
16,162,6353
16,163,10330
16,165,8252
16,176,7995
16,181,14416
16,182,11682
16,184,1247
16,185,10079
16,186,8094
16,191,8066
16,197,7559
16,200,6506
16,208,5355
16,209,4170
16,210,3459
16,211,9956
16,212,8225
16,214,11076
16,216,1880
16,217,4394
16,220,7045
16,221,5861
16,224,6810
16,229,9347
16,230,9527
16,231,9635
16,232,3141
16,235,6445
16,241,2164
16,248,6641
16,251,9896
16,252,5783
16,253,10517
16,255,10895
16,258,12478
16,265,7314
16,266,6567
16,269,2830
16,274,14504
16,280,2643
16,281,8061
16,286,10941
16,289,9704
16,291,8353
16,295,12915
16,297,5693
16,299,1852
16,300,6264
16,303,6402
16,308,4116
16,312,5004
16,314,731
16,319,5697
16,321,5205
16,322,8998
16,323,2118
16,325,6442
16,328,9564
16,330,5840
16,337,2589
16,343,7452
16,345,6868
16,346,11266
16,350,6629
16,353,7528
16,355,4440
16,365,8297
16,369,6828
16,370,10222
16,378,6898
16,380,8900
16,383,11955
16,384,5092
16,389,2423
16,390,9590
16,395,2603
16,397,2112
16,401,8814
16,404,4213
16,405,3736
16,406,10613
16,407,6746
16,408,5559
16,412,6876
16,415,10414
16,418,5385
16,421,11863
16,424,12540
16,427,7752
16,432,13756
16,434,11743
16,436,6092
16,439,1340
16,440,9856
16,444,10232
16,448,4320
16,453,2794
16,455,8789
16,460,3968
16,464,7275
16,465,5516
16,472,11219
16,475,8147
16,478,4271
16,479,3269
16,485,6000
16,487,8596
16,492,3396
16,495,2854
16,497,4980
16,499,8959
17,18,6934
17,22,7356
17,31,1809
17,36,10678
17,38,2833
17,43,5243
17,45,6646
17,48,3772
17,54,3043
17,63,2087
17,67,8279
17,68,6066
17,76,5697
17,81,3300
17,89,1761
17,90,942
17,94,11001
17,103,8094
17,106,1626
17,112,3991
17,126,11400
17,140,11296
17,144,6443
17,146,7997
17,152,7034
17,154,1722
17,156,8561
17,168,6176
17,169,788
17,170,4769
17,173,8109
17,176,3689
17,178,9647
17,179,1803
17,183,5347
17,184,9567
17,186,2142
17,196,4138
17,198,4788
17,200,6868
17,202,1857
17,203,5838
17,204,3463
17,210,4637
17,211,1068
17,213,4638
17,216,7074
17,218,5244
17,219,4287
17,222,6853
17,226,8866
17,228,3618
17,229,1507
17,230,8191
17,232,10837
17,241,7817
17,257,5708
17,265,8237
17,267,2888
17,269,7693
17,270,4842
17,279,5122
17,284,1571
17,286,3012
17,289,3745
17,291,3261
17,294,6897
17,297,3666
17,302,1933
17,306,10768
17,307,6820
17,310,4808
17,311,9265
17,314,9705
17,316,2510
17,319,5310
17,322,7316
17,324,4846
17,325,10121
17,327,2843
17,329,12100
17,331,2083
17,336,3920
17,340,8308
17,341,5937
17,345,5498
17,346,3349
17,351,9063
17,352,5750
17,355,7560
17,357,3391
17,362,3972
17,370,2139
17,378,3754
17,379,4276
17,385,1906
17,388,7122
17,390,6496
17,400,5505
17,402,2859
17,404,9232
17,405,8569
17,408,2820
17,415,1973
17,418,2528
17,421,7563
17,424,7024
17,425,8526
17,426,1133
17,429,5653
17,430,8503
17,432,6315
17,436,2683
17,437,1550
17,446,3420
17,448,5915
17,450,4537
17,454,6971
17,456,2842
17,459,8210
17,462,4520
17,465,9573
17,467,8333
17,468,5306
17,470,4148
17,471,3357
17,474,3766
17,482,5577
17,487,2359
17,490,8987
17,496,823
18,21,12364
18,22,9798
18,36,7010
18,39,8908
18,45,2499
18,46,12654
18,50,4126
18,52,11918
18,54,9083
18,55,6576
18,58,8936
18,59,4155
18,62,11741
18,66,1113
18,68,1699
18,73,13166
18,74,8727
18,75,8384
18,79,5726
18,83,2537
18,87,7080
18,95,805
18,98,11123
18,102,11484
18,111,2680
18,112,4243
18,113,9112
18,116,9417
18,118,9171
18,123,9338
18,124,3793
18,125,4029
18,127,7873
18,134,4373
18,136,6702
18,139,7091
18,141,11566
18,146,4874
18,147,8694
18,149,2187
18,152,11162
18,153,4274
18,163,11780
18,166,3820
18,170,3069
18,174,1803
18,177,9517
18,183,6710
18,184,4491
18,185,7851
18,187,3583
18,189,8510
18,191,5590
18,195,12347
18,202,6778
18,205,1505
18,208,1739
18,209,4276
18,210,3552
18,212,7848
18,213,6792
18,215,7207
18,216,2460
18,219,10214
18,220,7788
18,222,9854
18,227,4739
18,228,7845
18,229,10568
18,235,4075
18,236,6282
18,239,2938
18,241,4528
18,245,5427
18,249,12730
18,251,10900
18,254,7080
18,257,11768
18,258,10802
18,259,6249
18,261,8609
18,264,13623
18,271,8135
18,272,6555
18,280,2113
18,285,11720
18,288,9559
18,300,6406
18,304,2103
18,305,9311
18,309,4645
18,312,6240
18,315,1202
18,320,2882
18,324,4993
18,335,9001
18,336,7471
18,342,7108
18,357,8958
18,358,12931
18,359,9168
18,361,5885
18,362,9890
18,363,7821
18,367,3378
18,370,8535
18,371,3518
18,372,8272
18,374,3908
18,375,11408
18,377,7956
18,378,8098
18,379,4100
18,385,7743
18,393,5183
18,397,6040
18,411,4711
18,412,9766
18,413,10613
18,415,6005
18,417,11292
18,418,4659
18,422,10404
18,428,7360
18,429,8008
18,433,3589
18,435,6431
18,438,9662
18,441,11966
18,445,2594
18,451,2967
18,452,7286
18,454,8698
18,455,5567
18,456,11338
18,458,8148
18,464,6293
18,467,7513
18,469,10020
18,470,3662
18,479,4525
18,482,10055
18,486,6695
18,488,7871
18,490,8301
18,491,6521
18,495,1351
19,24,8698
19,25,5400
19,28,521
19,31,8641
19,35,2125
19,41,9905
19,46,11146
19,54,7704
19,61,9634
19,70,8678
19,71,7387
19,72,6355
19,73,8913
19,74,11393
19,92,7881
19,94,5244
19,98,14496
19,99,12326
19,102,11148
19,106,13581
19,112,7492
19,116,9666
19,128,3828
19,129,6911
19,131,11459
19,136,7411
19,142,1956
19,143,7269
19,144,2929
19,148,11867
19,151,1368
19,152,8813
19,158,11961
19,160,8130
19,161,8151
19,167,5526
19,168,4055
19,172,12126
19,174,4922
19,176,7709
19,177,4712
19,180,7188
19,181,8322
19,186,6111
19,191,7617
19,195,11166
19,197,8104
19,200,5283
19,204,6861
19,208,6615
19,210,5100
19,211,11752
19,212,7516
19,216,2802
19,217,3375
19,222,7968
19,225,7184
19,230,7443
19,236,2617
19,237,8433
19,238,4040
19,242,5980
19,243,8751
19,244,3407
19,245,1444
19,247,3682
19,253,9142
19,257,9265
19,262,9065
19,270,6580
19,276,9444
19,283,8505
19,287,1739
19,288,4392
19,289,9765
19,290,6440
19,292,1412
19,293,2873
19,300,5020
19,304,6809
19,305,10770
19,309,8432
19,310,7446
19,319,8945
19,320,2171
19,326,7932
19,329,2517
19,333,1801
19,336,6856
19,339,7756
19,344,3680
19,350,4310
19,354,1078
19,355,4194
19,359,9010
19,362,7036
19,364,6192
19,366,13761
19,368,10463
19,370,10699
19,378,7394
19,380,8123
19,384,3981
19,388,5940
19,390,7927
19,391,7992
19,392,2346
19,395,2125
19,397,477
19,398,3556
19,402,6164
19,403,7865
19,405,6017
19,406,9350
19,407,6125
19,412,7649
19,414,1991
19,415,7484
19,419,1670
19,427,5352
19,430,1162
19,431,7475
19,433,7381
19,434,8329
19,435,3470
19,436,6434
19,440,9972
19,445,3420
19,447,9002
19,448,3262
19,452,12237
19,453,4663
19,457,8072
19,458,9777
19,464,6050
19,471,6481
19,472,8883
19,478,3878
19,480,8079
19,482,8087
19,483,5491
19,484,4695
19,489,8598
19,490,3888
19,493,9856
19,499,9694
20,26,4510
20,28,4083
20,35,2061
20,41,10016
20,44,11516
20,46,9012
20,47,7201
20,48,6120
20,56,3371
20,57,7921
20,59,6292
20,61,8364
20,63,10879
20,76,4044
20,78,13999
20,79,7127
20,82,16735
20,86,5946
20,87,8714
20,91,1477
20,92,8353
20,99,15635
20,103,8800
20,105,8783
20,106,11844
20,110,1496
20,115,8530
20,117,9479
20,122,430
20,125,4343
20,128,3026
20,131,10890
20,134,8600
20,136,7506
20,137,12085
20,138,4420
20,139,8103
20,147,8591
20,154,9782
20,155,11595
20,159,8076
20,161,6062
20,162,1831
20,163,10156
20,172,10316
20,176,12679
20,180,7097
20,181,6188
20,183,4842
20,185,12409
20,186,9159
20,189,3948
20,193,2122
20,195,12399
20,197,9374
20,198,9110
20,201,10686
20,213,7085
20,214,8566
20,217,4542
20,220,10932
20,221,921
20,222,7717
20,227,8000
20,229,10349
20,233,10035
20,235,7448
20,237,8896
20,241,3294
20,242,4122
20,252,9844
20,253,8843
20,261,8989
20,263,5676
20,269,8240
20,272,3554
20,276,10672
20,279,7615
20,282,7076
20,285,8318
20,286,14970
20,288,2843
20,290,10154
20,291,11615
20,293,1223
20,296,6554
20,304,13142
20,306,2109
20,311,412
20,313,9483
20,314,5835
20,315,8486
20,316,12235
20,319,9928
20,320,4990
20,323,4385
20,327,7291
20,329,1683
20,335,1772
20,337,4053
20,339,3934
20,343,9314
20,344,792
20,346,13627
20,347,2152
20,349,8815
20,351,4514
20,356,8280
20,361,11206
20,364,6915
20,367,4569
20,368,10434
20,371,4331
20,376,4764
20,377,677
20,380,7571
20,382,8876
20,386,8303
20,387,6734
20,392,3750
20,393,9209
20,396,8703
20,398,7001
20,400,5771
20,401,8403
20,403,9485
20,404,2574
20,405,11929
20,407,8519
20,413,7669
20,417,11649
20,420,11641
20,426,8733
20,428,5557
20,429,5802
20,430,5122
20,433,9665
20,434,8998
20,435,1127
20,437,10090
20,438,4065
20,442,4861
20,443,13096
20,445,5420
20,446,8034
20,447,13620
20,459,4479
20,461,8050
20,465,1885
20,469,4021
20,472,13560
20,476,2518
20,487,14346
20,494,9712
20,498,9409
21,22,10147
21,24,3824
21,26,8311
21,27,4540
21,35,15911
21,59,11357
21,61,9607
21,65,4975
21,66,8867
21,67,11898
21,71,7755
21,75,12133
21,78,3453
21,80,8329
21,81,820
21,83,12125
21,86,11869
21,89,4959
21,90,3852
21,101,2307
21,106,3465
21,108,10062
21,115,5939
21,118,7424
21,120,11953
21,123,2488
21,125,12589
21,138,11373
21,139,8121
21,142,15695
21,143,5596
21,155,2791
21,156,10636
21,157,6122
21,162,15500
21,169,3494
21,171,8789
21,173,10430
21,174,10265
21,177,13258
21,181,10708
21,183,7616
21,185,3547
21,187,6609
21,191,6718
21,192,6502
21,201,1165
21,206,14754
21,207,13995
21,210,10747
21,214,8581
21,217,11102
21,234,14643
21,236,12551
21,239,9183
21,240,7732
21,242,8419
21,243,5964
21,247,14155
21,252,6430
21,256,5246
21,264,13115
21,269,9970
21,276,4631
21,278,7741
21,283,4559
21,288,12181
21,290,6411
21,296,5046
21,306,10886
21,307,7077
21,313,6854
21,315,11199
21,316,5579
21,320,12843
21,321,15311
21,322,7170
21,324,6933
21,327,5082
21,328,5324
21,331,4786
21,337,9913
21,342,2104
21,347,15095
21,348,11550
21,358,678
21,361,4937
21,368,3221
21,369,8425
21,386,8169
21,388,11466
21,392,11532
21,393,6159
21,394,3777
21,395,9256
21,401,5647
21,409,3964
21,410,9084
21,413,7006
21,414,12953
21,425,13070
21,426,4408
21,432,6769
21,438,8425
21,439,11930
21,443,3697
21,444,3172
21,445,10150
21,446,6477
21,454,9517
21,455,5957
21,456,674
21,460,9553
21,465,13748
21,466,11467
21,467,11981
21,469,13389
21,476,15534
21,483,6581
21,484,9554
