# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
15,489,5203
15,490,6831
15,492,5740
16,19,1102
16,21,3182
16,22,7164
16,23,4763
16,28,6864
16,40,4503
16,43,6255
16,45,3939
16,50,5238
16,65,4901
16,68,5564
16,69,4969
16,74,7863
16,79,8524
16,81,9439
16,84,2880
16,99,2349
16,105,5985
16,107,3925
16,118,3919
16,122,1468
16,125,7125
16,130,2243
16,131,2293
16,133,5262
16,134,7730
16,136,1292
16,137,6758
16,138,4966
16,143,3255
16,145,6299
16,149,6657
16,151,3237
16,152,6574
16,161,7096
16,163,5269
16,164,5564
16,175,4168
16,179,1919
16,184,4028
16,189,4802
16,195,3116
16,196,5371
16,210,1065
16,222,1189
16,225,2374
16,233,9019
16,235,1884
16,242,5719
16,248,5716
16,250,7365
16,259,4122
16,280,4776
16,281,8708
16,283,1562
16,287,6861
16,288,4320
16,292,6671
16,298,6508
16,309,2847
16,318,6216
16,319,7647
16,322,5185
16,324,4449
16,329,1872
16,332,8313
16,339,3373
16,341,6884
16,343,8186
16,344,6293
16,348,5989
16,356,6136
16,366,9327
16,367,6081
16,369,4829
16,370,4979
16,379,5682
16,381,387
16,400,5405
16,404,4347
16,407,5004
16,409,3542
16,412,4668
16,420,9732
16,425,4824
16,435,8593
16,454,2203
16,455,1753
16,458,5916
16,459,3856
16,473,3797
16,479,3022
16,484,2379
16,487,5235
16,492,7122
16,494,5691
17,20,4255
17,21,6002
17,26,1220
17,30,5009
17,35,3538
17,40,2015
17,42,6348
17,43,2772
17,47,3710
17,48,3522
17,49,4431
17,52,3688
17,63,3078
17,67,7301
17,72,4780
17,73,5146
17,92,3022
17,93,2904
17,94,4669
17,96,6042
17,98,4559
17,102,2099
17,106,8210
17,111,1493
17,113,4308
17,114,6672
17,115,4110
17,116,4272
17,123,507
17,130,5494
17,133,5839
17,142,1467
17,147,4842
17,154,2194
17,158,6124
17,162,6536
17,163,5802
17,171,4435
17,173,2424
17,186,3789
17,193,1762
17,197,5567
17,202,6621
17,208,4197
17,217,2873
17,238,6864
17,242,2839
17,246,4810
17,247,3571
17,248,6352
17,258,1174
17,262,7829
17,263,5936
17,267,2777
17,272,2364
17,278,7080
17,282,5913
17,283,5741
17,286,2675
17,287,7849
17,316,4395
17,320,5688
17,326,7576
17,335,4129
17,350,5507
17,356,5442
17,371,5714
17,376,3796
17,404,2714
17,411,2740
17,412,7165
17,415,3036
17,422,6062
17,423,4941
17,426,6857
17,431,6493
17,432,8546
17,436,3450
17,441,2695
17,445,3037
17,449,5334
17,450,6048
17,454,5492
17,455,4535
17,457,4483
17,460,3473
17,465,4546
17,468,4846
17,469,3864
17,473,7165
17,491,5896
17,493,2738
18,20,1912
18,23,10096
18,26,1798
18,30,1985
18,31,1706
18,34,6845
18,38,9468
18,46,4743
18,48,6342
18,56,2337
18,59,8768
18,60,3866
18,63,5164
18,65,2767
18,68,5701
18,72,8747
18,75,9902
18,93,4180
18,106,12932
18,111,2537
18,114,6713
18,125,3196
18,135,10009
18,136,8530
18,143,7395
18,172,6907
18,174,2411
18,182,4284
18,184,6526
18,187,2290
18,188,7477
18,197,6370
18,202,3585
18,207,5525
18,209,8619
18,211,6906
18,214,7929
18,216,6307
18,222,6202
18,225,5349
18,227,1883
18,230,2408
18,234,8525
18,236,3302
18,242,1178
18,249,2692
18,252,8582
18,268,5192
18,272,448
18,277,2450
18,281,4967
18,284,5574
18,287,9802
18,297,9790
18,299,5347
18,302,5169
18,303,6736
18,312,6395
18,313,6187
18,315,5083
18,322,8728
18,334,3693
18,344,2116
18,346,8832
18,348,6486
18,355,4464
18,362,3191
18,369,2837
18,379,3213
18,382,3633
18,390,5816
18,393,3001
18,399,3117
18,403,5163
18,407,3389
18,413,9422
18,416,2402
18,417,7486
18,427,6152
18,431,10777
18,435,7663
18,442,7126
18,449,7160
18,451,4222
18,452,5683
18,464,8578
18,466,7387
18,470,1596
18,473,8821
18,486,3976
18,492,4115
18,499,5738
19,38,2355
19,39,5185
19,50,7029
19,52,943
19,56,5620
19,62,4443
19,82,10596
19,85,9604
19,87,7076
19,95,9584
19,113,9486
19,114,2078
19,126,5025
19,140,1198
19,142,4111
19,149,9278
19,159,6588
19,161,9509
19,171,8528
19,172,3943
19,179,2901
19,181,2399
19,183,6031
19,188,6000
19,191,3208
19,195,4742
19,196,5043
19,198,8926
19,202,8779
19,207,4617
19,208,6877
19,210,1525
19,212,6645
19,220,3185
19,224,6497
19,228,6846
19,231,2439
19,233,11182
19,253,4450
19,254,3723
19,257,4748
19,258,4242
19,260,4107
19,261,7123
19,264,2037
19,267,2342
19,270,7067
19,271,3445
19,280,5398
19,283,2162
19,285,9561
19,291,7325
19,307,2643
19,324,3986
19,330,6148
19,331,1227
19,332,8244
19,350,9672
19,360,9612
19,365,5543
19,367,5957
19,368,3228
19,371,3786
19,373,7076
19,374,1889
19,378,3619
19,379,4308
19,384,5003
19,385,2396
19,386,8478
19,390,2548
19,400,5178
19,403,11402
19,427,6296
19,429,6025
19,433,9470
19,440,8091
19,459,5246
19,463,4801
19,468,9744
19,474,1979
19,475,6059
19,476,4817
19,490,3915
19,493,3467
19,498,5488
19,499,4757
20,26,3337
20,34,5733
20,39,11756
20,42,8315
20,49,2512
20,50,12848
20,62,11359
20,64,5524
20,66,3924
20,67,9926
20,70,8980
20,73,4881
20,91,6845
20,93,5641
20,98,7683
20,107,12475
20,109,4417
20,112,6900
20,115,8235
20,116,8804
20,123,4152
20,126,3364
20,130,7374
20,137,8661
20,138,4855
20,141,8835
20,143,8747
20,148,4004
20,151,6893
20,158,7870
20,163,2533
20,168,2997
20,173,3860
20,174,4066
20,178,5700
20,183,4786
20,185,1443
20,202,3982
20,212,5963
20,215,1800
20,221,6102
20,225,9207
20,226,8904
20,232,4955
20,235,6590
20,240,8240
20,244,3818
20,245,7727
20,246,3617
20,251,6316
20,258,5521
20,260,2043
20,266,4733
20,269,7262
20,273,11060
20,283,8908
20,288,9831
20,293,2954
20,294,8732
20,301,3265
20,305,1552
20,308,4744
20,309,5729
20,310,7693
20,312,9597
20,315,5615
20,316,7513
20,319,1540
20,321,7086
20,322,13811
20,331,6331
20,342,12720
20,352,5143
20,354,7798
20,355,2969
20,358,10824
20,365,4570
20,367,3125
20,374,8075
20,382,4713
20,383,10711
20,385,7845
20,389,10474
20,397,3133
20,398,9277
20,409,5686
20,431,9019
20,432,13057
20,434,9091
20,437,9330
20,439,7701
20,448,6953
20,461,4375
20,462,8040
20,467,2608
20,474,7170
20,475,381
20,476,11369
20,477,6007
20,484,9452
20,486,6234
20,487,9506
20,491,4163
20,493,4104
20,494,9024
20,497,317
21,27,6064
21,33,9977
21,47,2549
21,49,8732
21,51,9911
21,54,3224
21,55,1586
21,58,10794
21,66,4408
21,67,2325
21,69,4362
21,70,7088
21,73,2727
21,89,9480
21,91,8729
21,92,4844
21,96,4419
21,100,7534
21,106,7116
21,108,7330
21,113,10018
21,114,1332
21,117,6949
21,119,5139
21,124,9481
21,130,595
21,131,4055
21,134,12416
21,137,13844
21,140,991
21,144,10578
21,148,5670
21,155,5321
21,157,6801
21,161,10299
21,162,10740
21,167,5156
21,174,7729
21,177,8239
21,180,3503
21,190,4184
21,196,6990
21,207,4359
21,212,7610
21,214,1984
21,215,10741
21,216,5807
21,221,3807
21,222,3625
21,228,10251
21,231,4193
21,235,3502
21,240,10028
21,241,3809
21,244,4817
21,245,5266
21,250,14258
21,263,11463
21,266,3987
21,272,8887
21,274,10393
21,285,7649
21,295,458
21,310,1876
21,311,3363
21,315,1256
21,316,10394
21,317,14329
21,327,13181
21,331,569
21,340,5301
21,342,5652
21,346,1860
21,359,4090
21,366,11758
21,377,11399
21,381,2599
21,383,1877
21,395,11930
21,408,9699
21,409,7387
21,416,4281
21,417,6843
21,420,9211
21,421,6622
21,430,12939
21,431,8820
21,438,7204
21,442,5145
21,447,9800
21,451,8944
21,454,1297
21,456,11721
21,458,8722
21,463,7418
21,466,1292
21,474,1846
21,475,7123
21,476,8858
21,478,9917
21,482,2655
21,485,9812
21,491,13420
21,492,7693
21,495,5162
22,33,6721
22,39,13276
22,44,11189
22,47,8178
22,64,3022
22,66,6913
22,73,6889
22,74,5701
22,82,9815
22,85,8165
22,97,1436
22,100,4618
22,103,9376
22,104,5458
22,112,7508
22,119,4733
22,121,1806
22,123,3212
22,129,3782
22,133,5876
22,134,5152
22,136,10369
22,152,3123
22,153,1909
22,169,12644
22,173,5170
22,174,2459
22,179,9491
22,184,7190
22,186,4973
22,189,7655
22,191,9317
22,193,2673
22,200,2812
22,204,8030
22,207,10707
22,217,6043
22,218,6147
22,219,6543
22,223,8726
22,234,10268
22,245,6450
22,255,8920
22,257,9391
22,262,8406
22,266,6610
22,270,6259
22,276,3273
22,277,4505
22,284,6232
22,286,8074
22,287,9857
22,300,7307
22,301,2793
22,304,10065
22,322,11213
22,323,11468
22,328,6207
22,332,1729
22,339,10314
22,340,9769
22,346,9910
22,349,6140
22,356,3916
22,357,4461
22,360,583
22,362,5172
22,363,7157
22,378,8232
22,388,1670
22,389,10937
22,390,7842
22,395,1577
22,396,10948
22,402,839
22,419,1916
22,421,7169
22,428,5315
22,429,2124
22,433,1988
22,444,9429
22,447,1848
22,461,5581
22,465,517
22,466,8706
22,471,6344
22,472,9655
22,477,4984
22,481,11930
22,483,1460
22,487,8280
22,496,6131
23,28,11339
23,29,8435
23,40,9636
23,60,5350
23,66,11733
23,67,9757
23,70,4316
23,71,9037
23,76,12157
23,77,11587
23,79,11321
23,80,10201
23,90,6101
23,97,10553
23,101,13861
23,106,346
23,111,6780
23,113,13559
23,120,8172
23,125,13743
23,130,5811
23,131,6070
23,134,7968
23,139,12073
23,140,4489
23,157,9607
23,160,4982
23,161,13476
23,164,13863
23,169,1141
23,171,9970
23,178,6124
23,180,10283
23,183,7716
23,185,9491
23,190,9048
23,194,5335
23,196,9330
23,199,11900
23,201,13283
23,205,7474
23,206,6017
23,207,3024
23,217,7354
23,220,8891
23,225,4428
23,226,2103
23,233,12153
23,234,2666
23,235,5743
23,239,8009
23,242,11126
23,247,5812
23,264,5352
23,268,4304
23,272,12922
23,273,4383
23,274,8941
23,277,9644
23,291,6013
23,295,7739
23,297,1548
23,298,7408
23,301,12782
23,302,9208
23,303,3360
23,304,2045
23,322,682
23,323,2743
23,324,11533
23,327,8293
23,335,14858
23,337,8053
23,339,1373
23,342,1452
23,345,12443
23,352,11270
23,361,11141
23,363,11262
23,371,11733
23,373,3738
23,374,4839
23,390,8274
23,397,14992
23,400,10481
23,405,8098
23,406,3170
23,411,8505
23,416,7425
23,424,15161
23,429,9820
23,430,12104
23,433,15294
23,443,1827
23,458,11741
23,461,6644
23,464,5724
23,465,15016
23,470,10380
23,472,4512
23,476,5188
23,478,7465
23,487,5264
24,27,4964
24,33,5206
24,39,1108
24,46,7453
24,49,11682
24,54,4209
24,64,11514
24,71,11123
24,76,10514
24,79,9970
24,82,12073
24,83,6484
24,87,6190
24,91,5743
24,101,8407
24,102,8623
24,106,2130
24,109,7089
24,115,2714
24,118,868
24,123,5761
24,124,9938
24,125,13193
24,129,5244
24,135,10035
24,138,9263
24,159,3452
24,162,10688
24,163,9196
24,167,6600
24,170,4153
24,171,6609
24,173,4669
24,187,9576
24,190,6291
24,198,9524
24,199,12316
24,200,7210
24,203,11007
24,207,1794
24,211,4324
24,217,5628
24,220,8292
24,223,2547
24,224,4452
24,229,10949
24,231,3259
24,238,2680
24,247,3527
24,252,3424
24,260,8982
24,264,3509
24,265,1510
24,267,4232
24,289,6857
24,291,5690
24,294,1553
24,298,7593
24,299,2287
24,300,3420
24,305,8639
24,307,1805
24,308,6213
24,310,5049
24,311,4002
24,312,4280
24,320,7695
24,329,4253
24,336,9171
24,343,8531
24,344,9221
24,356,8146
24,359,574
24,361,7394
24,362,3929
24,364,8128
24,373,3963
24,375,411
24,377,14765
24,396,6969
24,404,5480
24,407,6105
24,409,6022
24,412,2437
24,413,7518
24,416,5008
24,420,9366
24,429,7707
24,431,4149
24,432,7960
24,439,3501
24,440,10382
24,442,825
24,444,5481
24,455,4867
24,468,12969
24,475,11712
24,476,3594
24,481,2390
24,488,8453
24,494,3998
24,497,9107
25,35,8373
25,36,8190
25,37,82
25,39,11353
25,47,6576
25,56,4727
25,58,5034
25,59,10122
25,61,3520
25,62,9343
25,73,7111
25,74,7935
25,77,7994
25,81,1847
25,84,13684
25,85,8380
25,86,6873
25,87,7482
25,93,6790
25,103,10911
25,104,3328
25,107,11877
25,109,4850
25,110,5695
25,115,10784
25,116,6552
25,120,7697
25,124,4820
25,132,10824
25,145,7319
25,146,5354
25,149,10685
25,153,2649
25,159,13203
25,165,8079
25,171,7399
25,173,6387
25,180,9381
25,183,3589
25,188,11177
25,198,1590
25,200,3676
25,203,4124
25,204,6737
25,205,5229
25,211,8813
25,217,6230
25,227,4191
25,229,2642
25,240,7446
25,241,7329
25,248,10341
25,258,5823
25,268,9817
25,272,2360
25,281,2417
25,284,6536
25,286,8289
25,290,6300
25,301,2395
25,312,6661
25,316,5991
25,323,9750
25,330,8559
25,340,7502
25,343,2181
25,344,2874
25,347,7471
25,354,12467
25,355,2575
25,358,9630
25,362,4722
25,363,8632
25,365,4989
25,366,8630
25,368,6726
25,370,12664
25,388,1020
25,396,10005
25,397,1950
25,404,6201
25,414,4196
25,416,4937
25,441,2508
25,448,6719
25,452,9820
25,464,10984
25,466,8326
25,472,13275
25,483,1545
25,498,6255
26,29,2535
26,34,6678
26,36,6245
26,38,6756
26,41,2888
26,44,6223
26,55,5830
26,57,4057
26,59,5862
26,66,5819
26,69,6550
26,72,6704
26,79,7537
26,80,4307
26,86,4763
26,89,3827
26,91,3496
26,92,1500
26,103,8507
26,105,2630
26,114,7410
26,137,5643
26,139,3854
26,142,974
26,147,5494
26,149,6768
26,159,10684
26,165,4251
26,167,5546
26,175,1673
26,179,4782
26,182,3329
26,183,1040
26,190,2933
26,191,5416
26,193,1310
26,202,5866
26,214,5496
26,219,4009
26,223,6308
26,229,7017
26,230,2435
26,243,8295
26,250,7432
26,251,1590
26,252,9740
26,254,6950
26,262,9854
26,266,2149
26,267,3197
26,277,3500
26,281,5943
26,293,1810
26,296,7313
26,297,7313
26,299,5337
26,300,3464
26,307,4575
26,344,3784
26,348,5735
26,351,6008
26,352,2773
26,355,7163
26,358,5751
26,360,4070
26,363,5363
26,366,6279
26,368,1962
26,370,6320
26,373,5368
26,375,5102
26,382,1301
26,390,5413
26,394,3905
26,408,4858
26,415,4005
26,421,3414
26,437,8078
26,440,3980
26,445,2489
26,449,6708
26,465,4244
26,474,6754
26,475,4611
26,476,5671
26,481,4773
26,485,3338
26,487,5276
26,489,4204
26,491,4615
26,495,5880
26,496,4094
27,44,3832
27,52,3569
27,56,1494
27,60,1279
27,62,5438
27,64,5543
27,69,11439
27,71,3128
27,72,4034
27,80,6006
27,87,1865
27,88,4933
27,89,4814
27,91,1504
27,93,4755
27,96,9545
27,99,2184
27,104,6811
27,105,5813
27,116,3766
27,121,4836
27,137,4378
27,141,6389
27,142,2722
27,143,5113
27,151,2615
27,154,2674
27,176,6457
27,180,10624
27,186,5215
27,198,5672
27,200,3089
27,201,4579
27,206,3825
27,216,4287
27,237,3670
27,245,2883
27,246,5623
27,256,5076
27,257,5581
27,263,5464
27,270,1885
27,273,4583
27,281,10866
27,282,5481
27,285,3437
27,288,4658
27,290,6535
27,295,6353
27,309,2521
27,318,7540
27,326,5689
27,330,4288
27,334,3887
27,343,5356
27,344,6102
27,346,5400
27,365,1802
27,366,4065
27,370,5235
27,380,5906
27,381,4032
27,386,4257
27,389,6451
27,393,1661
27,397,5423
27,399,5175
27,404,1612
27,406,5161
27,411,3930
27,422,9421
27,425,4912
27,435,6040
27,441,4667
27,443,6875
27,446,2940
27,450,3723
27,451,4197
27,468,4936
27,472,5106
27,481,5244
27,493,4370
27,494,2252
28,42,6932
28,48,3606
28,58,1699
28,60,4105
28,73,6220
28,75,6948
28,78,4177
28,83,944
28,88,3660
28,90,5625
28,92,3229
28,93,4950
28,96,7541
28,101,2680
28,104,5154
28,108,7045
28,124,2023
28,128,5653
28,138,6242
28,145,4361
28,147,6696
28,150,2030
28,163,3997
28,166,1300
28,174,1047
28,177,2631
28,186,3291
28,187,5089
28,189,3731
28,191,9264
28,192,4609
28,196,1160
28,198,4478
28,214,7603
28,219,5819
28,228,4712
28,229,5596
28,231,6055
28,232,4193
28,236,3408
28,237,5405
28,238,6622
28,240,4615
28,245,5483
28,246,7348
28,256,6259
28,258,3497
28,262,6653
28,267,5523
28,274,6234
28,284,3808
28,291,6683
28,292,2157
28,296,7943
28,298,1688
28,301,5979
28,308,1079
28,311,5002
28,312,4589
28,323,6956
28,338,1410
28,341,5449
28,344,4518
28,346,7877
28,348,8428
28,353,2418
28,355,6333
28,358,7557
28,361,2648
28,363,9109
28,365,1686
28,374,10621
28,376,2760
28,377,3917
28,385,6511
28,389,10459
28,397,3335
28,407,1831
28,408,3001
28,409,3658
28,411,3070
28,419,4979
28,429,3074
28,436,5182
28,437,7320
28,439,5526
28,442,7041
28,455,6776
28,457,5028
28,458,2848
28,463,1001
28,464,7668
28,476,6762
28,477,3065
28,478,2921
28,482,6973
28,494,4579
28,497,4669
28,498,2364
29,35,4767
29,42,8435
29,52,5423
29,61,5555
29,76,5171
29,87,1864
29,89,2731
29,95,5476
29,105,4010
29,113,5884
29,114,7604
29,116,5062
29,118,7641
29,135,4899
29,140,10446
29,141,7002
29,148,2018
29,159,7919
29,161,5995
29,162,5119
29,163,6621
29,167,9766
29,169,11449
29,170,9503
29,176,4581
29,177,1464
29,178,3728
29,180,8823
29,182,4266
29,201,4440
29,219,6183
29,227,2524
29,229,7161
29,231,4975
29,239,186
29,246,6124
29,249,1616
29,256,7138
29,260,5802
29,275,2115
29,276,1688
29,280,10803
29,283,7863
29,287,6476
29,290,7829
29,292,1994
29,297,8562
29,299,4964
29,301,6778
29,306,2938
29,316,2280
29,317,3776
29,322,8034
29,325,5769
29,327,2903
29,329,6564
29,334,5819
29,339,9021
29,347,3354
29,348,7701
29,349,5695
29,350,4752
29,352,482
29,360,4380
29,362,3507
29,363,8207
29,370,8403
29,375,9688
29,376,4687
29,377,5514
29,379,6708
29,382,2811
29,383,7642
29,386,1826
29,389,7605
29,399,6161
29,405,3620
29,420,2396
29,438,5565
29,440,3196
29,443,10451
29,445,4916
29,452,4535
29,460,6779
29,463,1995
29,464,5099
29,480,4059
29,481,7696
29,485,1337
29,488,4384
29,495,7858
29,496,1480
29,497,6630
29,499,8442
30,45,8783
30,47,6499
30,50,10172
30,63,6342
30,72,8471
30,79,6746
30,82,8862
30,87,4991
30,94,1416
30,97,2105
30,99,6078
30,105,615
30,115,9982
30,131,3926
30,138,6723
30,141,8914
30,149,9631
30,150,2917
30,152,3747
30,165,7625
30,168,1055
30,172,6583
30,174,2465
30,193,2030
30,200,4328
30,201,6561
30,206,8809
30,207,9755
30,221,5393
30,226,11549
30,227,4132
30,232,4962
30,235,5902
30,240,6220
30,242,2290
30,248,11136
30,250,7854
30,266,5703
30,273,12578
30,275,7291
30,276,3532
30,282,2635
30,285,7377
30,290,7169
30,293,1149
30,294,10935
30,295,10234
30,304,10712
30,353,5614
30,358,8736
30,371,6426
30,372,1635
30,374,9925
30,386,2962
30,387,2602
30,392,2523
30,393,3794
30,396,8575
30,404,5639
30,409,4747
30,414,5261
30,416,5338
30,417,6619
30,419,2224
30,422,2671
30,426,7596
30,428,3160
30,435,9022
30,437,8639
30,449,11070
30,450,7269
30,451,3250
30,453,3292
30,457,8547
30,458,805
30,461,3693
30,467,910
30,468,2591
30,476,9344
30,477,5690
30,478,7310
30,485,3068
30,488,8929
30,491,2772
30,495,7098
30,496,4903
31,38,5255
31,51,7302
31,57,4896
31,60,1985
31,62,6089
31,70,5123
31,72,6137
31,74,6590
31,97,4901
31,98,6216
31,99,2272
31,103,5992
31,116,3090
31,117,2701
31,118,5932
31,119,701
31,128,3901
31,132,5247
31,133,5311
31,134,4724
31,145,6505
31,152,2826
31,154,2418
31,156,1324
31,159,10538
31,164,4527
31,165,4970
31,166,2835
31,172,3504
31,176,6424
31,181,2836
31,184,5033
31,185,3615
31,188,8898
31,191,5405
31,194,7746
31,204,5230
31,208,3403
31,234,4925
31,239,2850
31,254,6174
31,256,3802
31,258,1039
31,266,1996
31,267,2726
31,269,5921
31,272,1755
31,273,6182
31,283,5268
31,285,5960
31,286,3510
31,294,6647
31,296,8430
31,304,5333
31,305,2388
31,308,2082
31,310,4134
31,324,3142
31,331,6796
31,340,4922
31,341,7111
31,342,6223
31,347,3972
31,349,3703
31,351,6358
31,353,2061
31,355,5541
31,358,8083
31,361,2533
31,368,2398
31,372,4282
31,380,2509
31,388,5045
31,392,3372
31,395,5746
31,406,4503
31,410,5458
31,414,1544
31,415,5281
31,429,2848
31,443,10308
31,449,7388
31,451,4725
31,463,1104
31,464,7722
31,469,3697
31,483,2590
31,485,2760
31,495,4264
32,36,10753
32,37,13966
32,44,1946
32,45,1272
32,46,10135
32,52,6373
32,59,2021
32,67,10129
32,68,2944
32,71,9624
32,72,2190
32,76,12948
32,77,11597
32,82,7855
32,84,3506
32,86,3984
32,87,5291
32,91,6075
32,94,10409
32,103,4934
32,104,14438
32,110,8117
32,114,7714
32,123,6750
32,126,9818
32,131,5947
32,139,10348
32,144,9244
32,150,9190
32,152,7539
32,155,11757
32,159,1736
32,164,10117
32,165,2948
32,169,3341
32,171,6396
32,172,3431
32,189,3680
32,194,2072
32,200,8686
32,203,11592
32,214,4743
32,215,14077
32,229,12516
32,231,5857
32,242,8199
32,245,4227
32,251,8045
32,252,1014
32,258,6415
32,261,5246
32,264,5405
32,265,1795
32,267,6703
32,272,10249
32,277,10918
32,288,2569
32,293,10064
32,298,6272
32,299,3385
32,306,8071
32,312,3592
32,322,2519
32,324,10201
32,326,3225
32,330,1477
32,335,11944
32,339,3352
32,342,1890
32,349,6454
32,353,6704
32,357,6091
32,381,5750
32,384,6787
32,396,13251
32,398,4247
32,399,14597
32,412,1922
32,426,6571
32,431,964
32,445,5983
32,446,8760
32,449,1810
32,451,12078
32,453,9341
32,460,8456
32,461,6822
32,464,3755
32,466,8300
32,468,10947
32,470,9095
32,474,5502
32,480,6337
32,490,3203
33,49,8118
33,56,4594
33,58,3453
33,60,4722
33,71,5467
33,77,13912
33,79,3672
33,83,4035
33,87,2489
33,89,8231
33,93,6435
33,94,8023
33,98,816
33,108,5322
33,111,7020
33,129,5110
33,148,6097
33,149,1180
33,156,7269
33,159,5272
33,161,9243
33,164,9274
33,167,11304
33,169,7266
33,175,4985
33,176,8280
33,178,4289
33,181,5159
33,183,5565
33,188,2489
33,201,3082
33,206,825
33,208,7210
33,215,10316
33,219,5463
33,223,8305
33,231,6029
33,234,5607
33,236,6409
33,251,3872
33,252,5648
33,259,7388
33,264,7459
33,268,3909
33,271,12342
33,272,7137
33,281,9448
33,284,1593
